edition,level,school_code,school_name,major_code,major_name,subject_requirement_raw,subject_requirement_type,subjects_list,province
2027,专科,10452,临沂大学,530701,电子商务,不提科目要求,none,,山东
2027,专科,10452,临沂大学,530802,现代物流管理,不提科目要求,none,,山东
2027,专科,10452,临沂大学,540101,旅游管理,不提科目要求,none,,山东
2027,专科,10452,临沂大学,550101,艺术设计,不提科目要求,none,,山东
2027,专科,10452,临沂大学,550202,舞蹈表演,不提科目要求,none,,山东
2027,专科,10452,临沂大学,550403,公共文化服务与管理,不提科目要求,none,,山东
2027,专科,10452,临沂大学,560201,播音与主持,不提科目要求,none,,山东
2027,专科,10452,临沂大学,560202,广播影视节目制作,不提科目要求,none,,山东
2027,专科,10452,临沂大学,570101,早期教育,不提科目要求,none,,山东
2027,专科,10452,临沂大学,570102,学前教育,不提科目要求,none,,山东
2027,专科,10452,临沂大学,570104,小学语文教育,不提科目要求,none,,山东
2027,专科,10452,临沂大学,570105,小学数学教育,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2027,专科,10452,临沂大学,570106,小学英语教育,不提科目要求,none,,山东
2027,专科,10452,临沂大学,570107,小学科学教育,不提科目要求,none,,山东
2027,专科,10452,临沂大学,570108,音乐教育,不提科目要求,none,,山东
2027,专科,10452,临沂大学,570109,美术教育,不提科目要求,none,,山东
2027,专科,10452,临沂大学,570110,体育教育,不提科目要求,none,,山东
2027,专科,10452,临沂大学,570201,商务英语,不提科目要求,none,,山东
2027,专科,10452,临沂大学,570301,社会体育,不提科目要求,none,,山东
2027,专科,10452,临沂大学,580401,法律事务,不提科目要求,none,,山东
2027,专科,10452,临沂大学,590101,社会工作,不提科目要求,none,,山东
2027,专科,10453,泰山学院,440301,建筑工程技术,不提科目要求,none,,山东
2027,专科,10453,泰山学院,460301,机电一体化技术,不提科目要求,none,,山东
2027,专科,10453,泰山学院,470201,应用化工技术,不提科目要求,none,,山东
2027,专科,10453,泰山学院,510103,应用电子技术,不提科目要求,none,,山东
2027,专科,10453,泰山学院,510201,计算机应用技术,不提科目要求,none,,山东
2027,专科,10453,泰山学院,530302,大数据与会计,不提科目要求,none,,山东
2027,专科,10453,泰山学院,530501,国际经济与贸易,不提科目要求,none,,山东
2027,专科,10453,泰山学院,530605,市场营销,不提科目要求,none,,山东
2027,专科,10453,泰山学院,540101,旅游管理,不提科目要求,none,,山东
2027,专科,10453,泰山学院,570201,商务英语,不提科目要求,none,,山东
2027,专科,10454,济宁学院,460306,电气自动化技术,物理(1门科目考生必须选考方可报考),one,物理,山东
2027,专科,10454,济宁学院,470101,食品生物技术,不提科目要求,none,,山东
2027,专科,10454,济宁学院,470102,药品生物技术,不提科目要求,none,,山东
2027,专科,10454,济宁学院,470201,应用化工技术,化学(1门科目考生必须选考方可报考),one,化学,山东
2027,专科,10454,济宁学院,510101,电子信息工程技术,物理(1门科目考生必须选考方可报考),one,物理,山东
2027,专科,10454,济宁学院,510201,计算机应用技术,物理(1门科目考生必须选考方可报考),one,物理,山东
2027,专科,10454,济宁学院,510202,计算机网络技术,物理(1门科目考生必须选考方可报考),one,物理,山东
2027,专科,10454,济宁学院,520804,心理咨询,不提科目要求,none,,山东
2027,专科,10454,济宁学院,530202,金融科技应用,不提科目要求,none,,山东
2027,专科,10454,济宁学院,540101,旅游管理,不提科目要求,none,,山东
2027,专科,10454,济宁学院,550106,环境艺术设计,不提科目要求,none,,山东
2027,专科,10454,济宁学院,570102,学前教育,不提科目要求,none,,山东
2027,专科,10454,济宁学院,570103,小学教育,不提科目要求,none,,山东
2027,专科,10454,济宁学院,570104,小学语文教育,不提科目要求,none,,山东
2027,专科,10454,济宁学院,570105,小学数学教育,物理(1门科目考生必须选考方可报考),one,物理,山东
2027,专科,10454,济宁学院,570106,小学英语教育,不提科目要求,none,,山东
2027,专科,10454,济宁学院,570108,音乐教育,不提科目要求,none,,山东
2027,专科,10454,济宁学院,570109,美术教育,不提科目要求,none,,山东
2027,专科,10454,济宁学院,570110,体育教育,不提科目要求,none,,山东
2027,专科,10454,济宁学院,570111,小学道德与法治教育,思想政治(1门科目考生必须选考方可报考),one,思想政治,山东
2027,专科,10454,济宁学院,590206,行政管理,不提科目要求,none,,山东
2027,专科,10454,济宁学院,590401,现代文秘,不提科目要求,none,,山东
2027,专科,10455,菏泽学院,410101,种子生产与经营,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2027,专科,10455,菏泽学院,410105,园艺技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2027,专科,10455,菏泽学院,410112,设施农业与装备,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2027,专科,10455,菏泽学院,410114,农产品加工与质量检测,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2027,专科,10455,菏泽学院,410303,畜牧兽医,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2027,专科,10455,菏泽学院,440201,城乡规划,不提科目要求,none,,山东
2027,专科,10455,菏泽学院,440301,建筑工程技术,不提科目要求,none,,山东
2027,专科,10455,菏泽学院,460301,机电一体化技术,物理(1门科目考生必须选考方可报考),one,物理,山东
2027,专科,10455,菏泽学院,460306,电气自动化技术,物理(1门科目考生必须选考方可报考),one,物理,山东
2027,专科,10455,菏泽学院,470102,药品生物技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2027,专科,10455,菏泽学院,470201,应用化工技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2027,专科,10455,菏泽学院,490201,药品生产技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2027,专科,10455,菏泽学院,490206,药品质量与安全,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2027,专科,10455,菏泽学院,510101,电子信息工程技术,物理(1门科目考生必须选考方可报考),one,物理,山东
2027,专科,10455,菏泽学院,510103,应用电子技术,物理(1门科目考生必须选考方可报考),one,物理,山东
2027,专科,10455,菏泽学院,510201,计算机应用技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2027,专科,10455,菏泽学院,530302,大数据与会计,不提科目要求,none,,山东
2027,专科,10455,菏泽学院,530505,国际文化贸易,不提科目要求,none,,山东
2027,专科,10455,菏泽学院,530605,市场营销,不提科目要求,none,,山东
2027,专科,10455,菏泽学院,530701,电子商务,不提科目要求,none,,山东
2027,专科,10455,菏泽学院,530802,现代物流管理,不提科目要求,none,,山东
2027,专科,10455,菏泽学院,550203,戏曲表演,不提科目要求,none,,山东
2027,专科,10455,菏泽学院,570104,小学语文教育,不提科目要求,none,,山东
2027,专科,10455,菏泽学院,570105,小学数学教育,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,山东
2027,专科,10455,菏泽学院,570106,小学英语教育,不提科目要求,none,,山东
2027,专科,10455,菏泽学院,570107,小学科学教育,不提科目要求,none,,山东
2027,专科,10455,菏泽学院,570108,音乐教育,不提科目要求,none,,山东
2027,专科,10455,菏泽学院,570201,商务英语,不提科目要求,none,,山东
2027,专科,10455,菏泽学院,580401,法律事务,不提科目要求,none,,山东
2027,专科,10455,菏泽学院,590206,行政管理,不提科目要求,none,,山东
2027,专科,10455,菏泽学院,590401,现代文秘,不提科目要求,none,,山东
2027,专科,10478,周口师范学院,570104,小学语文教育,不提科目要求,none,,河南
2027,专科,10478,周口师范学院,570105,小学数学教育,物理(1门科目考生必须选考方可报考),one,物理,河南
2027,专科,10478,周口师范学院,570106,小学英语教育,不提科目要求,none,,河南
2027,专科,10518,汉江师范学院,510201,计算机应用技术,不提科目要求,none,,湖北
2027,专科,10518,汉江师范学院,510205,大数据技术,不提科目要求,none,,湖北
2027,专科,10518,汉江师范学院,530302,大数据与会计,不提科目要求,none,,湖北
2027,专科,10518,汉江师范学院,530701,电子商务,不提科目要求,none,,湖北
2027,专科,10518,汉江师范学院,540101,旅游管理,不提科目要求,none,,湖北
2027,专科,10518,汉江师范学院,570102,学前教育,不提科目要求,none,,湖北
2027,专科,10518,汉江师范学院,570103,小学教育,不提科目要求,none,,湖北
2027,专科,10518,汉江师范学院,570104,小学语文教育,不提科目要求,none,,湖北
2027,专科,10518,汉江师范学院,570105,小学数学教育,不提科目要求,none,,湖北
2027,专科,10518,汉江师范学院,570106,小学英语教育,不提科目要求,none,,湖北
2027,专科,10518,汉江师范学院,570107,小学科学教育,不提科目要求,none,,湖北
2027,专科,10518,汉江师范学院,570108,音乐教育,不提科目要求,none,,湖北
2027,专科,10518,汉江师范学院,570109,美术教育,不提科目要求,none,,湖北
2027,专科,10518,汉江师范学院,570110,体育教育,不提科目要求,none,,湖北
2027,专科,10518,汉江师范学院,570201,商务英语,不提科目要求,none,,湖北
2027,专科,10594,广西科技大学,520101,临床医学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,广西
2027,专科,10594,广西科技大学,520102,口腔医学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,广西
2027,专科,10594,广西科技大学,520201,护理,生物(1门科目考生必须选考方可报考),one,生物,广西
2027,专科,10594,广西科技大学,520202,助产,生物(1门科目考生必须选考方可报考),one,生物,广西
2027,专科,10594,广西科技大学,520301,药学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,广西
2027,专科,10594,广西科技大学,520501,医学检验技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,广西
2027,专科,10594,广西科技大学,520703,预防医学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,广西
2027,专科,10596,桂林理工大学,420104,矿产地质勘查,不提科目要求,none,,广西
2027,专科,10596,桂林理工大学,420205,岩土工程技术,不提科目要求,none,,广西
2027,专科,10596,桂林理工大学,420209,城市地质勘查,不提科目要求,none,,广西
2027,专科,10596,桂林理工大学,420301,工程测量技术,不提科目要求,none,,广西
2027,专科,10596,桂林理工大学,420303,测绘地理信息技术,不提科目要求,none,,广西
2027,专科,10596,桂林理工大学,420601,矿山智能开采技术,不提科目要求,none,,广西
2027,专科,10596,桂林理工大学,420602,矿物加工技术,不提科目要求,none,,广西
2027,专科,10596,桂林理工大学,420802,环境工程技术,不提科目要求,none,,广西
2027,专科,10596,桂林理工大学,430501,有色金属智能冶金技术,不提科目要求,none,,广西
2027,专科,10596,桂林理工大学,430502,金属智能加工技术,不提科目要求,none,,广西
2027,专科,10596,桂林理工大学,430504,储能材料技术,不提科目要求,none,,广西
2027,专科,10596,桂林理工大学,440301,建筑工程技术,不提科目要求,none,,广西
2027,专科,10596,桂林理工大学,440402,建筑电气工程技术,不提科目要求,none,,广西
